date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:05:38	8342/8342	---M-Z	200	added ('OK')	text/html	etag:%222096-4b62eecddc695-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:39	8024/8024	---M-Z	200	added ('OK')	text/html	etag:%221f58-4b62eecd1d7dd-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%99%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%99%d7%93.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:39	4658/4658	---M-Z	200	added ('OK')	text/html	etag:%221232-4b62eeccf282c-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%9c%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%9c%d7%91.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:39	10849/10849	---M-Z	200	added ('OK')	text/html	etag:%222a61-4b62eecc3b256-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a2%d7%95%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a2%d7%95%d7%9f.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:40	3888/3888	---M-Z	200	added ('OK')	text/html	etag:%22f30-4b62eecc0f311-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a2%d7%99%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a2%d7%99%d7%9f.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:40	7981/7981	---M-Z	200	added ('OK')	text/html	etag:%221f2d-4b62eecb448b8-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a4%d7%a0%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a4%d7%a0%d7%99%d7%9d.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:40	12957/12957	---M-Z	200	added ('OK')	text/html	etag:%22329d-4b62efc2d35e9-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a8%d7%90%d7%a9.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a8%d7%90%d7%a9.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:40	4985/4985	---M-Z	200	added ('OK')	text/html	etag:%221379-4b62efc103f7b-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a8%d7%92%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%90%20%20%d7%a8%d7%92%d7%9c.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:41	5942/5942	---M-Z	200	added ('OK')	text/html	etag:%221736-4b62efbf7f457-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:41	2679/2679	---M-Z	200	added ('OK')	text/html	etag:%22a77-4b62efbc94e11-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%95%d7%aa.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:42	4690/4690	---M-Z	200	added ('OK')	text/html	etag:%221252-4b62efb8b7cba-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%99%d7%9f%20%20%20%20%20%20%d7%a1%d7%a2%d7%95%d7%93%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%99%d7%9f%20%20%20%20%20%20%d7%a1%d7%a2%d7%95%d7%93%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:43	32541/32541	---M-Z	200	added ('OK')	text/html	etag:%227f1d-4b62efb7a6560-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%99%d7%9f%20%20%20%20%20%20%d7%a9%d7%a0%d7%94%20%20%d7%a8%d7%90%d7%a9%d7%95%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%99%d7%9f%20%20%20%20%20%20%d7%a9%d7%a0%d7%94%20%20%d7%a8%d7%90%d7%a9%d7%95%d7%a0%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:44	218034/218034	---M-Z	200	added ('OK')	text/html	etag:%22353b2-4b62efb602a1b-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%90.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:45	2841/2841	---M-Z	200	added ('OK')	text/html	etag:%22b19-4b62efafde00c-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%90%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%90%d7%99%d7%9d.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:46	1707/1707	---M-Z	200	added ('OK')	text/html	etag:%226ab-4b62efae9004d-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%90%d7%aa%20%20%d7%9b%d7%a4%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%90%d7%aa%20%20%d7%9b%d7%a4%d7%99%d7%9d.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:46	853609/853609	---MCZ	200	added ('OK')	text/html	etag:%22d0669-4b62efc293a8d-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%99%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%95%d7%90%d7%99%d7%9f.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:46	88550/88550	---M-Z	200	added ('OK')	text/html	etag:%22159e6-4b62efadb635f-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%a7%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%99%d7%a7%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:46	5267/5267	---M-Z	200	added ('OK')	text/html	etag:%221493-4b62efab2d3e8-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9c.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:48	278168/278168	---M-Z	200	added ('OK')	text/html	etag:%2243e98-4b62efa89c762-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%95%d7%92%d7%95%d7%a3.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%95%d7%92%d7%95%d7%a3.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:50	303089/303089	---M-Z	200	added ('OK')	text/html	etag:%2249ff1-4b62efa6e5b30-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%92%d7%9c%d7%92%d7%95%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%92%d7%9c%d7%92%d7%95%d7%9c.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:51	4572/4572	---M-Z	200	added ('OK')	text/html	etag:%2211dc-4b62efa3427c2-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%99%d7%97%d7%99%d7%93%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%99%d7%97%d7%99%d7%93%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:51	1737/1737	---M-Z	200	added ('OK')	text/html	etag:%226c9-4b62efa2189d9-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%99%d7%aa%d7%a8%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94%20%20%20%20%20%20%d7%99%d7%aa%d7%a8%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:53	4515/4515	---M-Z	200	added ('OK')	text/html	etag:%2211a3-4b62efa22c255-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a3.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a3.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:54	2559/2559	---M-Z	200	added ('OK')	text/html	etag:%229ff-4b62efa15f0b7-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a4%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a4%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:54	6324/6324	---M-Z	200	added ('OK')	text/html	etag:%2218b4-4b62efa07526b-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a7.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a7.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:55	66083/66083	---M-Z	200	added ('OK')	text/html	etag:%2210223-4b62efa11aede-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%a8.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:57	1890244/1890244	---MCZ	200	added ('OK')	text/html	etag:%221cd7c4-4b62efbba59d2-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%a9%d7%9e%d7%94.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:57	3296/3296	---M-Z	200	added ('OK')	text/html	etag:%22ce0-4b62ef9f69107-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%97.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%97.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:57	4490/4490	---M-Z	200	added ('OK')	text/html	etag:%22118a-4b62ef9f6fa66-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%99%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%99%d7%91.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:58	1611/1611	---M-Z	200	added ('OK')	text/html	etag:%2264b-4b62ef9ea4c48-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%99%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%99%d7%9f.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:58	35682/35682	---M-Z	200	added ('OK')	text/html	etag:%228b62-4b62ef9e5bc28-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%9f.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:58	16926/16926	---M-Z	200	added ('OK')	text/html	etag:%22421e-4b62ef9dcde90-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%9f%20%20%d7%94%d7%a0%d7%91%d7%99%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%9f%20%20%d7%94%d7%a0%d7%91%d7%99%d7%90.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:58	7952/7952	---M-Z	200	added ('OK')	text/html	etag:%221f10-4b62ef9d34907-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a0%d7%90%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a0%d7%90%d7%9c.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:59	2990/2990	---M-Z	200	added ('OK')	text/html	etag:%22bae-4b62ef9bc6160-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a5.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a5.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:59	1575/1575	---M-Z	200	added ('OK')	text/html	etag:%22627-4b62ef9bd99d5-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a7.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a7.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:05:59	2749/2749	---M-Z	200	added ('OK')	text/html	etag:%22abd-4b62ef9afe21f-gzip%22	http://www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/050_NUN/%d7%a0%d7%aa%d7%a8.html	(from http://www.aspaklaria.info/050_NUN/NUN.htm)
18:06:00	11682/11682	---M-Z	200	added ('OK')	text/html	etag:%222da2-4b62f037cdd29-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:00	2647/2647	---M-Z	200	added ('OK')	text/html	etag:%22a57-4b62f0379f359-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%90%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%90%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:00	3030/3030	---M-Z	200	added ('OK')	text/html	etag:%22bd6-4b62f036d96f2-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%90%d7%a1%d7%90%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%90%d7%a1%d7%90%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:00	13494/13494	---M-Z	200	added ('OK')	text/html	etag:%2234b6-4b62f036e8522-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:01	2804/2804	---M-Z	200	added ('OK')	text/html	etag:%22af4-4b62f035ecd6c-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%91.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:01	44041/44041	---M-Z	200	added ('OK')	text/html	etag:%22ac09-4b62f035eaa57-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:01	1651/1651	---M-Z	200	added ('OK')	text/html	etag:%22673-4b62f03494155-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%99%d7%91%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%99%d7%91%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:01	13174/13174	---M-Z	200	added ('OK')	text/html	etag:%223376-4b62f03450369-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%9c%20%20%20%d7%a1%d7%91%d7%9c%d7%a0%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%9c%20%20%20%d7%a1%d7%91%d7%9c%d7%a0%d7%95%d7%aa.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:02	15337/15337	---M-Z	200	added ('OK')	text/html	etag:%223be9-4b62f033bfaae-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%a8%d7%90.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%91%d7%a8%d7%90.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:02	2208/2208	---M-Z	200	added ('OK')	text/html	etag:%228a0-4b62f032bcdae-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%93.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:02	49096/49096	---M-Z	200	added ('OK')	text/html	etag:%22bfc8-4b62f0330fa2a-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%9c%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%9c%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:03	2689/2689	---M-Z	200	added ('OK')	text/html	etag:%22a81-4b62f031b1c35-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%9f.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:03	2700/2700	---M-Z	200	added ('OK')	text/html	etag:%22a8c-4b62f030987ee-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%92%d7%a8.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:03	2247/2247	---M-Z	200	added ('OK')	text/html	etag:%228c7-4b62f02f47c7e-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:03	306728/306728	---M-Z	200	added ('OK')	text/html	etag:%224ae28-4b62f031e3530-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%95%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%95%d7%9d.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:05	3770/3770	---M-Z	200	added ('OK')	text/html	etag:%22eba-4b62f02e4fb9d-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%95%d7%9d%20%20%20%d7%9e%d7%93%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%95%d7%9d%20%20%20%d7%9e%d7%93%d7%aa.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:05	11201/11201	---M-Z	200	added ('OK')	text/html	etag:%222bc1-4b62f02e56514-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%95%d7%9d%20%20%20%d7%9e%d7%9c%d7%9a.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%95%d7%9d%20%20%20%d7%9e%d7%9c%d7%9a.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:05	56674/56674	---M-Z	200	added ('OK')	text/html	etag:%22dd62-4b62f02d63231-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%93%d7%a8.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:05	82587/82587	---M-Z	200	added ('OK')	text/html	etag:%221429b-4b62f02d76a9e-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%93.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:06	1583/1583	---M-Z	200	added ('OK')	text/html	etag:%2262f-4b62f02bb1453-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%97%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%97%d7%a8.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:06	352512/352512	---M-Z	200	added ('OK')	text/html	etag:%2256100-4b62f02af96b6-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%98%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%98%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:08	550461/550461	---M-Z	200	added ('OK')	text/html	etag:%228663d-4b62f02a53a42-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:09	309683/309683	---M-Z	200	added ('OK')	text/html	etag:%224b9b3-4b62f0244a1c2-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%9b%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%9b%d7%95%d7%aa.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:10	9592/9592	---M-Z	200	added ('OK')	text/html	etag:%222578-4b62f020e7db8-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%95%d7%aa.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:10	2984/2984	---M-Z	200	added ('OK')	text/html	etag:%22ba8-4b62f02002590-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%9f.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:10	3592/3592	---M-Z	200	added ('OK')	text/html	etag:%22e08-4b62f01ff895f-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%a0%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9b%d7%a0%d7%aa.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:11	4884/4884	---M-Z	200	added ('OK')	text/html	etag:%221314-4b62f01f376e1-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9c%d7%9c%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9c%d7%9c%d7%94.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:11	11587/11587	---M-Z	200	added ('OK')	text/html	etag:%222d43-4b62f01f3c50a-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9c%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9c%d7%9d.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
18:06:11	15505/15505	---M-Z	200	added ('OK')	text/html	etag:%223c91-4b62f01e6305e-gzip%22	http://www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9c%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/060_SAMEKH/%d7%a1%d7%95%d7%9c%d7%aa.html	(from http://www.aspaklaria.info/060_SAMEKH/SAMEKH.htm)
